Local time,r_cc,r_oc,rav,rvol,bvol,rvol_m,rvol_p,sjv,sjv_p,sjv_m,rs,rk
2020-07-28,-0.01354804803730647,-0.010419284955496506,0.12424584368748368,0.013522269782229857,0.013367989240746891,0.0103947918768831,0.008648704058972757,-3.3251616264023005e-05,-0.0,-3.3251616264023005e-05,-0.05023452190368798,0.05010556201237639
2020-07-29,0.005586606708639776,-0.004350460033775337,0.11137742866661875,0.011879401281112211,0.01192364951829604,0.008845864592161249,0.007929114352488451,-1.5378465968013768e-05,-0.0,-1.5378465968013768e-05,-0.04721900528184598,0.04396955600762709
2020-07-30,-0.024023707133827524,-0.004480704603821223,0.24959017313218373,0.025178394747962685,0.026603783425341605,0.017807183232197422,0.01780044346130685,-2.399872458712848e-07,-0.0,-2.399872458712848e-07,0.002053235538770909,0.03083598473020598
2020-07-31,0.002849181239910682,0.004338939429777844,0.16925706176539748,0.01759215708730661,0.018530911962286623,0.013212042285061745,0.011615762120593407,-3.963213170004695e-05,-0.0,-3.963213170004695e-05,-0.05111452426902498,0.03353189023169332
2020-08-03,0.008008420796708117,0.015557875546221248,0.15649146730214913,0.016135639879295605,0.01595160380956785,0.00941329447830567,0.013105295165657838,8.313864844371465e-05,8.313864844371465e-05,0.0,0.09450825744908972,0.0430374448827895
2020-08-04,0.019323685675783075,0.029685194436693683,0.16339547627321327,0.016578812113027166,0.016397736041531982,0.010078576533051168,0.013163559782463353,7.170160121391695e-05,7.170160121391695e-05,0.0,0.03448303783517993,0.03444556454492344
2020-08-05,0.014933674578638706,-0.02670070051149303,0.1977530836114048,0.020657467298473568,0.02153020001359647,0.016830952469500778,0.011977061165282177,-0.00013983096687368384,-0.0,-0.00013983096687368384,-0.10163631507480181,0.04792727221227441
2020-08-06,-0.005469692590229962,0.0021484849515376113,0.15719615252654395,0.016307634991422886,0.016489262726724265,0.011553505019093168,0.011508930479730473,-1.0279974389419222e-06,-0.0,-1.0279974389419222e-06,-0.011690740688622874,0.0465823513538385
2020-08-07,-0.009102949431385211,0.005066355830859708,0.16800949068414445,0.01877532558416462,0.017976071845254515,0.0120785867035823,0.014374303253912212,6.072833727947607e-05,6.072833727947607e-05,0.0,0.09558020200407476,0.07001922112310316
2020-08-10,0.009579764317043105,0.0031033684491448984,0.12919360892102968,0.013189900661031435,0.013723270539497063,0.009070157164018298,0.00957631079632888,9.437977487892615e-06,9.437977487892615e-06,0.0,0.014472685205390115,0.035360307256062914
2020-08-11,-0.00885809000138186,-0.02399735017415287,0.16713598963220572,0.017159817942235808,0.0161527768746145,0.014243532303718956,0.009569803515412034,-0.00011129707316349287,-0.0,-0.00011129707316349287,-0.09788699144367613,0.034124322067449406
2020-08-12,0.022352612961274623,0.00589624349728142,0.13959078040013775,0.014142850404196933,0.014932107966896984,0.008612534459852427,0.011218042063272354,5.166871791120231e-05,5.166871791120231e-05,0.0,0.07708925254674132,0.03396114500536338
2020-08-13,-0.004950505159856203,-0.008471635558435013,0.12081897699170671,0.012484226520782791,0.0124947713465342,0.009108326841133151,0.008537815527247574,-1.0067323867596841e-05,-0.0,-1.0067323867596841e-05,-0.022650662948665825,0.04087941461412687
2020-08-14,-0.0027214120801030625,-0.0005922416518976005,0.10848371331318103,0.011495693967827889,0.011473993646662411,0.008366898863793869,0.007883272366536588,-7.859013391955792e-06,-0.0,-7.859013391955792e-06,-0.015181377510659058,0.035145253408387686
2020-08-17,0.01353359873629085,0.020310061688436395,0.12585176501627743,0.013662123660763229,0.012196857550968151,0.007600952067157066,0.01135249534660848,7.110467826754795e-05,7.110467826754795e-05,0.0,0.10411130436809772,0.04784093349026196
2020-08-18,-0.007038152220261366,-0.003994366213077099,0.14523485100586325,0.016801342190128927,0.016173523553619416,0.013702513339829286,0.009722459954230036,-9.323264426659283e-05,-0.0,-9.323264426659283e-05,-0.14147911853869224,0.07284886128133315
2020-08-19,0.010655214678473485,0.005489064876899688,0.11874516751226019,0.015108871200905588,0.012958765558957867,0.009591938968362674,0.011673589670395303,4.4267402619965526e-05,4.4267402619965526e-05,0.0,0.15257897432654227,0.15177754276357966
2020-08-20,-0.004669632580535719,0.0022257374619205415,0.17462820428398923,0.019554350234584367,0.01990466130532292,0.014055862042554377,0.013594313345567287,-1.2761902421852057e-05,-0.0,-1.2761902421852057e-05,-0.01219531545361026,0.04460061848809067
2020-08-21,-0.011651988476473503,0.0004736530579967393,0.14021639314005385,0.017056357669075296,0.01448154812650891,0.012947441177365062,0.01110329247989511,-4.4353129147233096e-05,-0.0,-4.4353129147233096e-05,-0.09273581979660983,0.08214929955053031
2020-08-24,0.002955259553745708,-0.009047708744991211,0.12569936440252583,0.012646783191644985,0.013293108922572182,0.009498947814125063,0.00834931826684088,-2.0518894054468502e-05,-0.0,-2.0518894054468502e-05,-0.039628304575755495,0.039120289704722165
2020-08-25,0.023563437114069035,0.011595677237389052,0.15316344897669382,0.016073436298970227,0.01601731630808778,0.010018642342869798,0.012569095435341005,5.7608965668366446e-05,5.7608965668366446e-05,0.0,0.07181188421083082,0.04300151504487428
2020-08-26,0.00046104196298457834,0.00786676893651964,0.10771793768483225,0.012298714915418354,0.011383013184511844,0.008118627582533717,0.00923830475503253,1.94341609229794e-05,1.94341609229794e-05,0.0,0.032607157810513966,0.04789831782131364
2020-08-27,-0.00937778218385198,-0.0033675930333443987,0.1664051749264748,0.018176141296016596,0.019266059777394803,0.012521810411356532,0.01317483876314253,1.678064045684618e-05,1.678064045684618e-05,0.0,0.01629296584561639,0.04312160178755005
2020-08-28,-0.0011638735019592142,-0.0020939979731549106,0.09945034924619521,0.010564527582544666,0.010163192537773568,0.007474765403171831,0.007465730052037274,-1.3499262256207e-07,-0.0,-1.3499262256207e-07,-0.0008850246792336627,0.03719140656867977
2020-08-31,-0.003382913695722716,-0.01357880783829781,0.12956298875265446,0.012743783930078986,0.012955746251941028,0.010124252151724527,0.007739738188391174,-4.259693440685804e-05,-0.0,-4.259693440685804e-05,-0.08133642449688797,0.0444760770855158
2020-09-01,0.004197767358178292,-0.002324501279115543,0.10428629392595921,0.011029481221246843,0.01095064510644337,0.007630327448638334,0.007964142077863324,5.2056620629495635e-06,5.2056620629495635e-06,0.0,0.02881149754480354,0.04156230187845809
2020-09-02,-0.03336403155587705,-0.0346431758665764,0.178376579808258,0.020694711993466855,0.021821106156472803,0.01670509449320635,0.01221519228115496,-0.00012984925956136543,-0.0,-0.00012984925956136543,-0.08408908889762955,0.06079187703334362
2020-09-03,-0.00724465858792102,0.015017680444570069,0.19740478192148792,0.020827744890902444,0.021002430405932478,0.012780033356461315,0.016445841560961513,0.00010713645205598515,0.00010713645205598515,0.0,0.07070681979685768,0.03786506140085114
2020-09-04,-0.04498621109605277,-0.04921863775395296,0.21832252400891056,0.023295772761652893,0.022677381071802002,0.018794246052536493,0.013764786372453628,-0.0001637543408039985,-0.0,-0.0001637543408039985,-0.04545290378253383,0.0393365053333529
2020-09-07,-0.00980837109852004,-0.0026845653706688757,0.08025113344885453,0.010628365073361217,0.011090406542915321,0.007990907274743338,0.00700767757956219,-1.4747054014447415e-05,-0.0,-1.4747054014447415e-05,-0.046498640920334545,0.053572746184428165
2020-09-08,-0.05932937805760315,-0.013759828588213233,0.33161466309303356,0.03317090793147409,0.0354413417995348,0.024258583071930684,0.022623666377061185,-7.664857231719311e-05,-0.0,-7.664857231719311e-05,-0.012361208409473487,0.029964771108296193
2020-09-09,0.02534836986445905,0.009580911611758048,0.24866138791992676,0.027174365299061504,0.025216610158784493,0.018527944227439287,0.01987866726196042,5.187669481663632e-05,5.187669481663632e-05,0.0,0.03238440401117069,0.053037742794864194
2020-09-10,-0.020740691296410218,-0.014230338134817257,0.22793618348421754,0.02350162141086588,0.023923199813569492,0.016716458716103534,0.016519268050748367,-6.553775074718074e-06,-0.0,-6.553775074718074e-06,0.017304008774123133,0.04200132663643432
2020-09-11,0.010089545468785738,0.005772215503204799,0.19195404127190327,0.01909756810741577,0.018604915648491264,0.013048313575286385,0.013944842073626403,2.420013329937812e-05,2.420013329937812e-05,0.0,0.023476348440762042,0.034809264944536664
2020-09-14,-0.0033518835431389977,0.004441759775942446,0.16040181395086447,0.016203729428671428,0.016684836980154893,0.011008196645027035,0.011890351299352262,2.020006064642357e-05,2.020006064642357e-05,0.0,0.012397404091415685,0.03171699355444926
2020-09-15,0.03029131802273574,0.015626343833997663,0.19451492805740186,0.021919592768979347,0.021227906318207215,0.012902232282305632,0.01772007193245338,0.00014753335142475246,0.00014753335142475246,0.0,0.1551526130260989,0.10000338623011912
2020-09-16,0.04521623448540952,0.025094312189869582,0.1982016327881413,0.020672390398911323,0.020524956714578085,0.012730834012104049,0.016287221683309153,0.00010319945551751054,0.00010319945551751054,0.0,0.043772382254182333,0.036072883460450976
2020-09-17,0.019607262329380926,0.025352251278888214,0.19834900464261104,0.02081867670426916,0.021602566950757775,0.013521881414739962,0.01582959325828018,6.773474572829933e-05,6.773474572829933e-05,0.0,0.02677566775398027,0.03807530280538533
2020-09-18,-0.002200489885480881,0.007370135314362682,0.1697853383044921,0.018343912050937085,0.016892762182095004,0.012254826781353747,0.013649847247919289,3.613755045054476e-05,3.613755045054476e-05,0.0,0.016803249202930998,0.047322672564946135
2020-09-21,-0.026287936578858005,-0.012362022945443179,0.2594521784744882,0.026813602788132974,0.02758435849865882,0.019541699734776905,0.018360045369104964,-4.478676256858711e-05,-0.0,-4.478676256858711e-05,-0.01669319375088623,0.02990501619306776
2020-09-22,-0.001634706431305179,0.002898735409302139,0.19388619619049352,0.020163033872563938,0.01945360869146609,0.015174662127460492,0.013276956136990772,-5.399280641900684e-05,-0.0,-5.399280641900684e-05,-0.04844617410266258,0.03899022730887988
2020-09-23,-0.004161680765350836,-0.005042239347941959,0.23023017761150547,0.027489475149913734,0.02472018289378394,0.016803394156908822,0.021755854127689107,0.00019096313363284957,0.00019096313363284957,0.0,0.18222748622954185,0.12377613800577404
2020-09-24,0.01492658632231711,0.009507201957647583,0.1917192848769312,0.020470464187036064,0.01992607723188822,0.01340063224622697,0.01547459076790427,5.988601483548992e-05,5.988601483548992e-05,0.0,0.05911737195911879,0.04615748026770812
2020-09-25,-0.003742052514330037,0.0006250390852904494,0.1347397455953312,0.014566445872179912,0.012936772185950627,0.010023219990932322,0.010569598211877397,1.1251467373896547e-05,1.1251467373896547e-05,0.0,0.01841846419032389,0.04523237438056573
2020-09-28,0.0136529364137841,0.006058751145942407,0.15215724330458788,0.016149174804653138,0.01580700275731922,0.011829565010857915,0.010993508926868158,-1.9081369820983925e-05,-0.0,-1.9081369820983925e-05,-0.04952554665446859,0.048307689160008806
2020-09-29,-0.037299482975387425,-0.02801091535714138,0.2321457964839899,0.025117961016891798,0.02655945502930747,0.02013375567879004,0.015018117322517021,-0.00017982426982032445,-0.0,-0.00017982426982032445,-0.090910723279197,0.05440315165501423
2020-09-30,0.019137520886012338,0.0169645795312433,0.19941002602747282,0.020725418580659793,0.02155704627266036,0.012951804775862873,0.01618004105036492,9.404448143942955e-05,9.404448143942955e-05,0.0,0.048696438759305814,0.03553229182227478
2020-10-01,-0.033183238555486556,-0.02359688865381711,0.2349460273323962,0.02664878119497336,0.023398065899487744,0.020092937998891672,0.01750518156861736,-9.729477567704397e-05,-0.0,-9.729477567704397e-05,-0.023882567111758127,0.05311711128477235
2020-10-02,-0.04214218386697235,-0.009966412461972664,0.25575775389731625,0.027458218414082348,0.027067328372204616,0.01786031517598808,0.020855764198173622,0.00011597204210419052,0.00011597204210419052,0.0,0.12798374651179653,0.09171845513737992
2020-10-05,0.06243832050787201,0.014989711195099885,0.18101815174278799,0.020214525826827454,0.019877210978712798,0.013901323435858091,0.014675839367311733,2.2133467866799475e-05,2.2133467866799475e-05,0.0,-0.02144197674066395,0.05456807420680148
2020-10-06,0.012384841733260012,-0.003385370921779379,0.19086762300581256,0.02180882762410485,0.01769887074425606,0.01733004234171882,0.01323988650903593,-0.00012503577279361552,-0.0,-0.00012503577279361552,-0.1718769550085553,0.11451775366913064
2020-10-07,0.005136246806783614,0.0065187644655627115,0.20625399615025253,0.020348593176936245,0.020742667046596747,0.01339721799264005,0.015315997987011424,5.509434439581972e-05,5.509434439581972e-05,0.0,0.0383556193727143,0.03588712611734986
2020-10-08,0.030154275329749815,0.01601011893562015,0.15564380164759542,0.016637341655886012,0.01776495185281817,0.01118072443393197,0.01232041145851698,2.6783939639633115e-05,2.6783939639633115e-05,0.0,0.013569064237080632,0.042445849212709094
2020-10-09,-0.017859801934160105,-0.0072557657066070905,0.14185614633744384,0.016204857297785133,0.015323618252114299,0.012090933961995197,0.01078919440775126,-2.978396810507783e-05,-0.0,-2.978396810507783e-05,-0.035862317374735775,0.05214812187598568
2020-10-12,-0.02600796753984342,-0.01258828304847642,0.16596599433993567,0.02105789306055609,0.019071283846384783,0.017359379120732578,0.01192001747869902,-0.00015926122676483605,-0.0,-0.00015926122676483605,-0.2567352604165666,0.184386690023402
2020-10-13,0.017455079951020084,-0.003355499326861408,0.1377369430509179,0.014244089539748697,0.013857924743473343,0.010537450650139113,0.009584165097297783,-1.9181645591856197e-05,-0.0,-1.9181645591856197e-05,-0.023742069440153744,0.03079529143913805
2020-10-14,0.02313379897832077,0.026375697079499525,0.13197949921611896,0.014203629706755936,0.014489744642637343,0.008082353093742289,0.011679840123679527,7.109423378278864e-05,7.109423378278864e-05,0.0,0.09842156861001025,0.050665413201337044
2020-10-15,-0.0039000658819450373,0.03479043875077103,0.1682049664326087,0.018727523070381735,0.01729808851844832,0.010479831299570327,0.01552073633189567,0.0001310663922167723,0.0001310663922167723,0.0,0.09809598253066024,0.051538677222591374
2020-10-16,0.0010984317940946023,0.005013767763702537,0.12453621841086798,0.013212847205551964,0.012900480319024936,0.008403663123173385,0.010195968683233492,3.333622350169387e-05,3.333622350169387e-05,0.0,0.053140814215133954,0.03512289346673321
2020-10-19,-0.002075829550584723,-0.005363904119874394,0.14995132524696805,0.015311611840480098,0.01668949880231045,0.010819268043579855,0.01083461564406888,3.3233515587384823e-07,3.3233515587384823e-07,0.0,0.014376244180036342,0.03503580607367492
2020-10-20,0.007307303249685255,0.004621754760633701,0.1727145313944018,0.018403373400060253,0.017787379848728302,0.01343913021115697,0.012572745589950246,-2.253628916281861e-05,-0.0,-2.253628916281861e-05,-0.054280825325570756,0.05606564475607788
2020-10-21,-0.03045545456916215,-0.02461388994759353,0.17062006404154115,0.01842489364824033,0.018324204611790424,0.015002405189450339,0.010696006006006188,-0.00011066761698792603,-0.0,-0.00011066761698792603,-0.08950576166466727,0.04601277738065734
2020-10-22,0.015146537766724569,0.007370797654228413,0.1333733970842433,0.014168040697859876,0.013631616076353393,0.008674579636216328,0.011202010772676251,5.0236713486095764e-05,5.0236713486095764e-05,0.0,0.08666307488663554,0.04357462262110694
2020-10-23,-0.020917618169006693,-0.025343600952939423,0.15657747051684995,0.017303771308037088,0.016904279070299608,0.014720205929284403,0.009095935294421783,-0.0001339484237202318,-0.0,-0.0001339484237202318,-0.17397666755881877,0.08738953346059726
